2015-12-09,74583.703125
2015-12-10,72354.203125
2015-12-11,70280.296875
2015-12-14,69308.703125
2015-12-15,72156.796875
2015-12-16,72831.796875
2015-12-17,73711.8984375
2015-12-18,72460.3984375
2015-12-21,73328.203125
2015-12-22,73102.1015625
2015-12-23,74044.8984375
2015-12-24,74189.5
2015-12-25,74189.5
2015-12-28,74243.203125
2015-12-29,73912.6015625
2015-12-30,73200.703125
2015-12-31,71727.0
2016-01-04,70518.3984375
2016-01-05,70688.1015625
2016-01-06,71197.8984375
2016-01-07,71495.8984375
2016-01-08,70613.203125
2016-01-11,71049.0
2016-01-12,71740.3984375
2016-01-13,72508.703125
2016-01-14,71940.6015625
2016-01-15,71062.0
2016-01-18,71039.703125
2016-01-19,71073.203125
2016-01-20,69604.0
2016-01-21,68567.8984375
2016-01-22,70243.8984375
2016-01-25,70539.0
2016-01-26,71808.8984375
2016-01-27,72052.8984375
2016-01-28,72427.3984375
2016-01-29,73481.1015625
2016-02-01,73447.703125
2016-02-02,72506.203125
2016-02-03,73267.3984375
2016-02-04,74505.3984375
2016-02-05,74203.5
2016-02-08,72005.203125
2016-02-09,71415.203125
2016-02-10,71614.203125
2016-02-11,70941.6015625
2016-02-12,70937.3984375
2016-02-15,71008.1015625
2016-02-16,70949.203125
2016-02-17,72805.1015625
2016-02-18,73446.5
2016-02-19,73015.3984375
2016-02-22,74893.8984375
2016-02-23,75499.796875
2016-02-24,74067.203125
2016-02-25,75201.8984375
2016-02-26,74929.0
2016-02-29,75814.3984375
2016-03-01,75955.3984375
2016-03-02,76788.0
2016-03-03,76828.296875
2016-03-04,77191.1015625
2016-03-07,77483.8984375
2016-03-08,77682.8984375
2016-03-09,78738.203125
2016-03-10,79024.703125
2016-03-11,79380.203125
2016-03-14,80110.8984375
2016-03-15,79031.1015625
2016-03-16,79369.203125
2016-03-17,81377.1015625
2016-03-18,82943.3984375
2016-03-21,83402.703125
2016-03-22,81766.1015625
2016-03-23,80383.703125
2016-03-24,81358.3984375
2016-03-25,81356.5
2016-03-28,81356.5
2016-03-29,81733.6015625
2016-03-30,82917.796875
2016-03-31,83268.0
2016-04-01,82359.3984375
2016-04-04,83872.8984375
2016-04-05,82964.1015625
2016-04-06,81511.296875
2016-04-07,81164.703125
2016-04-11,83987.5
2016-04-12,83719.796875
2016-04-13,85696.703125
2016-04-14,85785.0
2016-04-15,85573.203125
2016-04-18,86343.6015625
2016-04-19,86251.0
2016-04-20,85550.203125
2016-04-21,85670.796875
2016-04-22,85828.703125
2016-04-25,85109.3984375
2016-04-26,85756.3984375
2016-04-27,85374.203125
2016-04-28,85477.796875
2016-04-29,85327.796875
2016-05-02,83829.8984375
2016-05-03,81069.796875
2016-05-04,79382.6015625
2016-05-05,78698.796875
2016-05-06,78368.1015625
2016-05-09,79062.1015625
2016-05-10,78802.3984375
2016-05-11,79027.796875
2016-05-12,78304.203125
2016-05-13,77808.3984375
2016-05-16,76999.703125
2016-05-17,77277.203125
2016-05-18,77243.8984375
2016-05-20,76357.703125
2016-05-23,76765.8984375
2016-05-24,79434.6015625
2016-05-25,78609.1015625
2016-05-26,78035.6015625
2016-05-27,78028.8984375
2016-05-30,78535.203125
2016-05-31,77803.3984375
2016-06-01,77034.8984375
2016-06-02,76272.1015625
2016-06-03,78139.5
2016-06-06,78592.796875
2016-06-07,78157.6015625
2016-06-08,78832.6015625
2016-06-09,77711.703125
2016-06-10,76887.296875
2016-06-13,76534.203125
2016-06-14,75759.5
2016-06-15,76237.3984375
2016-06-16,74671.703125
2016-06-17,75430.5
2016-06-20,77523.1015625
2016-06-21,77531.3984375
2016-06-22,77267.5
2016-06-23,77989.8984375
2016-06-24,75366.0
2016-06-27,75161.203125
2016-06-28,76929.296875
2016-06-29,76712.0
2016-06-30,76817.203125
2016-07-01,77952.1015625
2016-07-04,78387.703125
2016-07-08,78019.5
2016-07-11,79235.0
2016-07-13,81321.703125
2016-07-14,82589.796875
2016-07-15,82825.3984375
2016-07-18,76957.6015625
2016-07-19,76177.796875
2016-07-20,74902.796875
2016-07-21,71595.0
2016-07-22,71738.3984375
2016-07-25,74174.0
2016-07-26,73689.3984375
2016-07-27,75075.703125
2016-07-28,75244.1015625
2016-07-29,75405.5
